	0.0237 -0.2335 0.1865 -4.9485 -17.8879 -7.7648
	-0.0412 -0.2066 -0.5031 4.221 52.6276 -33.2043
	-0.3397 -0.3272 0.008 0 0 0
	-0.2924 -0.3292 -0.0279 0 0 0
	0.1965 -0.2176 0.001 0.5316 -1.5315 -15.8143
4833	0 0 0 0 0 3.1287
	-0.0207 0.2119 0 0 0 -4.5179
	-0.0241 -0.1957 0.2267 -4.7672 -16.367 -6.6361
	-0.0917 -0.159 -0.5338 8.1971 51.3438 -30.2667
	-0.3516 -0.2983 0.036 0.1571 2.0048 1.5535
	-0.298 -0.2929 -0.069 0.2894 0.2512 -0.7444
	0.1937 -0.2017 0.001 1.5597 -1.2103 -16.2959
4866	0 0 0 0 0 2.7992
	-0.0252 0.2077 0 0 0 -0.559
	-0.0928 -0.1222 0.266 -4.0729 -12.6519 -4.371
	-0.1585 -0.0744 -0.5317 13.3578 44.8573 -23.211
	-0.3377 -0.2287 0.0742 0.376 4.7969 3.7171
	-0.2799 -0.2131 -0.1238 0.6925 0.6011 -1.7811
	0.1723 -0.1601 0.001 2.9441 -0.6261 -15.5546
4900	0 0 0 0 0 2.3153
	-0.0295 0.1954 -0.0017 0 0 4.0878
	-0.1698 -0.0319 0.3025 -3.1177 -7.8632 -1.5693
	-0.2309 0.0271 -0.5104 18.9184 35.6932 -14.1453
	-0.3096 -0.1394 0.1162 0.6186 7.8911 6.1148
	-0.2508 -0.1122 -0.1835 1.1392 0.9889 -2.93
	0.1412 -0.1059 0 4.4582 0.0786 -14.1394
4933	0 0 0 0 0 1.8183
	-0.0334 0.1812 -0.0025 0 0 8.5511
	-0.2426 0.056 0.3344 -2.1536 -3.1218 1.169
	-0.2985 0.1254 -0.4837 24.0944 26.3768 -5.1778
	-0.2787 -0.051 0.1556 0.8469 10.8023 8.3706
	-0.2202 -0.013 -0.2393 1.5595 1.3537 -4.011
	0.1093 -0.052 0 5.8758 0.762 -12.5993
4966	0 0 0 0 0 1.4494
	-0.0364 0.1712 -0.0031 0 0 11.9592
	-0.2986 0.1227 0.3598 -1.4329 0.4515 3.2443
	-0.3508 0.2002 -0.4654 28.1011 19.4331 1.5835
	-0.2564 0.0155 0.1861 1.0227 13.0452 10.1087
	-0.1972 0.0619 -0.2824 1.8834 1.6348 -4.8438
	0.0856 -0.0115 0 6.9704 1.2817 -11.4831
5000	0 0 0 0 0 1.5044
	-0.0378 0.1777 -0.0032 0 0 12.413
	-0.3099 0.1274 0.3734 -1.4873 0.4686 3.3674
	-0.3641 0.2078 -0.4831 29.1674 20.1705 1.6435
	-0.2662 0.0161 0.1931 1.0616 13.5403 10.4923
	-0.2047 0.0643 -0.2931 1.9548 1.6968 -5.0276
	0.0889 -0.0119 0 7.2349 1.3303 -11.9189
5033	0 0 0 0 0 1.3588
	-0.0342 0.1605 -0.0029 0 0 11.2117
	-0.2799 0.1151 0.3373 -1.3434 0.4233 3.0415
	-0.3288 0.1877 -0.4363 26.3448 18.2185 1.4845
	-0.2404 0.0145 0.1744 0.9588 12.2299 9.4769
	-0.1849 0.058 -0.2648 1.7656 1.5326 -4.5411
	0.0803 -0.0108 0 6.5347 1.2016 -10.7654
5066	0 0 0 0 0 1.2669
	-0.0437 0.1683 -0.0021 0 0 9.0578
	-0.2057 0.042 0.2474 0.7452 -0.1307 1.6199
	-0.2369 0.0735 -0.3509 24.0963 20.2722 0.8404
	-0.2308 -0.0429 0.1436 0.7746 9.8804 7.6563
	-0.184 -0.0111 -0.1934 1.4264 1.2381 -3.6687
	0.0952 -0.0282 0 5.2793 0.9707 -10.9818
5100	0 0 0 0 0 1.1634
	-0.0569 0.1808 -0.0012 0 0 6.3516
	-0.1111 -0.0533 0.1327 3.4996 -0.8605 -0.2257
	-0.1193 -0.0753 -0.2434 21.4714 23.2472 0.0058
	-0.2213 -0.1191 0.1051 0.5432 6.9285 5.3688
	-0.1852 -0.1022 -0.1024 1.0003 0.8682 -2.5726
	0.1162 -0.0516 0 3.702 0.6807 -11.4161
5133	0 0 0 0 0 1.0565
	-0.0701 0.1931 0 0 0 3.6013
	-0.0151 -0.1497 0.0163 6.2806 -1.5975 -2.0932
	0 -0.226 -0.1341 18.7754 26.2154 -0.8389
	-0.2112 -0.196 0.066 0.3079 3.9283 3.044
	-0.1862 -0.1941 -0.01 0.5671 0.4922 -1.4586
	0.1372 -0.0752 0.001 2.099 0.3859 -11.8346
5166	0 0 0 0 0 0.9544
	-0.0798 0.2003 0 0 0 1.3147
	0.063 -0.2259 -0.0783 8.4494 -2.1733 -3.5802
	0.0967 -0.3451 -0.0434 16.3139 28.2484 -1.5131
	-0.2 -0.2556 0.0332 0.1124 1.4341 1.1113
	-0.1842 -0.2661 0.0651 0.207 0.1797 -0.5325
	0.1523 -0.0932 0.0012 0.7663 0.1409 -12.0038
5200	0 0 0 0 0 0.8652
	-0.0825 0.1975 0 0 0 0
	0.1042 -0.2606 -0.1283 9.367 -2.4192 -4.2845
	0.1472 -0.3995 0.0083 14.3924 28.4179 -1.8362
	-0.187 -0.2801 0.0139 0 0 0
	-0.1769 -0.297 0.1046 0 0 0
	0.1555 -0.1001 0.0012 0 0 -11.6899
5233	0 0 0 0 0 0.8511
	-0.0811 0.1943 0 0 0 0
	0.1025 -0.2563 -0.1262 9.2138 -2.3796 -4.2145
	0.1448 -0.393 0.0082 14.157 27.9531 -1.8061
	-0.184 -0.2755 0.0136 0 0 0
	-0.174 -0.2921 0.1029 0 0 0
	0.153 -0.0984 0.0012 0 0 -11.4987
5266	0 0 0 0 0 0.8116
	-0.0773 0.1853 0 0 0 0
	0.0978 -0.2444 -0.1203 8.7863 -2.2692 -4.0189
	0.138 -0.3748 0.0078 13.5001 26.6561 -1.7223
	-0.1754 -0.2627 0.013 0 0 0
	-0.1659 -0.2786 0.0981 0 0 0
	0.1459 -0.0939 0.0011 0 0 -10.9652
5300	0 0 0 0 0 0.7512
	-0.0716 0.1715 0 0 0 0
	0.0905 -0.2262 -0.1114 8.1325 -2.1004 -3.7199
	0.1278 -0.3469 0.0072 12.4956 24.6726 -1.5942
	-0.1624 -0.2431 0.012 0 0 0
	-0.1536 -0.2578 0.0908 0 0 0
	0.135 -0.0869 0.001 0 0 -10.1493
5333	0 0 0 0 0 0.6743
	-0.0643 0.1539 0 0 0 0
	0.0812 -0.2031 -0.1 7.3005 -1.8855 -3.3393
	0.1147 -0.3114 0.0065 11.2173 22.1485 -1.4311
	-0.1457 -0.2183 0.0108 0 0 0
	-0.1379 -0.2315 0.0815 0 0 0
	0.1212 -0.078 0 0 0 -9.111
5366	0 0 0 0 0 0.5855
	-0.0558 0.1336 0 0 0 0
	0.0705 -0.1763 -0.0868 6.3385 -1.637 -2.8992
	0.0996 -0.2703 0.0056 9.7391 19.2298 -1.2425
	-0.1265 -0.1895 0.0094 0 0 0
	-0.1197 -0.201 0.0708 0 0 0
	0.1052 -0.0677 0 0 0 -7.9103
5400	0 0 0 0 0 0.489
	-0.0466 0.1116 0 0 0 0
	0.0589 -0.1473 -0.0725 5.2944 -1.3674 -2.4217
	0.0832 -0.2258 0.0047 8.1348 16.0623 -1.0378
	-0.1057 -0.1583 0.0078 0 0 0
	-0.1 -0.1678 0.0591 0 0 0
	0.0879 -0.0565 0 0 0 -6.6073
5433	0 0 0 0 0 0.3894
	-0.0371 0.0889 0 0 0 0
	0.0469 -0.1173 -0.0577 4.2164 -1.0889 -1.9286
	0.0662 -0.1798 0.0037 6.4784 12.7917 -0.8265
	-0.0842 -0.126 0.0062 0 0 0
	-0.0796 -0.1337 0.0471 0 0 0
	0.07 -0.045 0 0 0 -5.262
5466	0 0 0 0 0 0.2912
	-0.0277 0.0664 0 0 0 0
	0.0351 -0.0877 -0.0431 3.1525 -0.8142 -1.4419
	0.0495 -0.1344 0.0028 4.8438 9.5641 -0.6179
	-0.0629 -0.0942 0.0046 0 0 0
	-0.0595 -0.0999 0.0352 0 0 0
	0.0523 -0.0336 0 0 0 -3.9343
5500	0 0 0 0 0 0.1986
	-0.0189 0.0453 0 0 0 0
	0.0239 -0.0598 -0.0294 2.1508 -0.5555 -0.9838
	0.0338 -0.0917 0.0019 3.3047 6.5253 -0.4216
	-0.0429 -0.0643 0.0031 0 0 0
	-0.0406 -0.0682 0.024 0 0 0
	0.0357 -0.0229 0 0 0 -2.6842
5533	0 0 0 0 0 0.1163
	-0.011 0.0265 0 0 0 0
	0.014 -0.035 -0.0172 1.2595 -0.3252 -0.5761
	0.0197 -0.0537 0.0011 1.9352 3.821 -0.2468
	-0.0251 -0.0376 0.0018 0 0 0
	-0.0237 -0.0399 0.014 0 0 0
	0.0209 -0.0134 0 0 0 -1.5718
5566	0 0 0 0 0 0.0486
	-0.0046 0.0111 0 0 0 0
	0.0058 -0.0146 -0.0072 0.5265 -0.1359 -0.2408
	0.0082 -0.0224 0 0.8089 1.5973 -0.1032
	-0.0105 -0.0157 0 0 0 0
	-0.0099 -0.0166 0.0058 0 0 0
	0.0087 -0.0056 0 0 0 -0.657
5600	0 0 0 0 0 0
	0 0 0 0 0 0
	0 0 0 0 0 0
	0 0 0 0 0 0
	0 0 0 0 0 0
	0 0 0 0 0 0
	0 0 0 0 0 0
5633	0 0 0 0 0 0.1596
	0.0055 -0.0047 0 0 0 0
	-0.0092 0.0292 0.0263 -0.2272 0.4446 -0.6659
	-0.0157 0.0341 -0.0387 0.2353 -0.3333 -0.9225
	-0.0169 0.0064 0.0167 0 0 0
	-0.0162 0.0064 -0.0156 0 0 0
	-0.0064 0.0028 0.0028 0 -0.1916 -0.9475
5666	0 0 0 0 0 0.3918
	0.0136 -0.0117 0 0 0 0
	-0.0226 0.0717 0.0647 -0.5578 1.0913 -1.6346
	-0.0386 0.0838 -0.095 0.5776 -0.8181 -2.2644
	-0.0416 0.0158 0.041 0 0 0
	-0.0397 0.0158 -0.0383 0 0 0
	-0.0158 0.0069 0.0069 0 -0.4703 -2.3257
5700	0 0 0 0 0 0.678
	0.0236 -0.0203 0 0 0 0
	-0.0391 0.1242 0.1121 -0.9654 1.8887 -2.8289
	-0.0668 0.1451 -0.1645 0.9996 -1.4158 -3.9186
	-0.072 0.0273 0.071 0 0 0
	-0.0688 0.0273 -0.0664 0 0 0
	-0.0274 0.0119 0.0119 0 -0.8138 -4.0249
5733	0 0 0 0 0 0.9998
	0.0348 -0.0299 0 0 0 0
	-0.0576 0.1831 0.1653 -1.4236 2.7851 -4.1715
	-0.0986 0.2139 -0.2426 1.4741 -2.0878 -5.7785
	-0.1062 0.0403 0.1047 0 0 0
	-0.1015 0.0403 -0.0979 0 0 0
	-0.0404 0.0176 0.0176 0 -1.2001 -5.9352
5766	0 0 0 0 0 1.3387
	0.0466 -0.0401 0 0 0 0
	-0.0772 0.2452 0.2213 -1.9061 3.7291 -5.5854
	-0.132 0.2864 -0.3249 1.9738 -2.7954 -7.7371
	-0.1422 0.054 0.1402 0 0 0
	-0.1359 0.054 -0.1311 0 0 0
	-0.0541 0.0235 0.0236 0 -1.6069 -7.9469
5800	0 0 0 0 0 1.6762
	0.0583 -0.0502 0 0 0 0
	-0.0967 0.3071 0.2771 -2.3866 4.6692 -6.9934
	-0.1653 0.3587 -0.4068 2.4713 -3.5001 -9.6875
	-0.178 0.0677 0.1756 0 0 0
	-0.1702 0.0676 -0.1641 0 0 0
	-0.0677 0.0295 0.0295 0 -2.012 -9.9502
5833	0 0 0 0 0 1.9937
	0.0694 -0.0597 0 0 0 0
	-0.115 0.3653 0.3296 -2.8388 5.5538 -8.3184
	-0.1966 0.4266 -0.4839 2.9396 -4.1632 -11.523
	-0.2118 0.0805 0.2089 0 0 0
	-0.2024 0.0805 -0.1952 0 0 0
	-0.0806 0.0351 0.0351 0 -2.3932 -11.8354
5866	0 0 0 0 0 2.2729
	0.0791 -0.0681 0 0 0 0
	-0.1311 0.4164 0.3758 -3.2364 6.3315 -9.4833
	-0.2242 0.4864 -0.5516 3.3512 -4.7462 -13.1366
	-0.2414 0.0918 0.2381 0 0 0
	-0.2308 0.0917 -0.2226 0 0 0
	-0.0919 0.04 0.0401 0 -2.7283 -13.4927
5900	0 0 0 0 0 2.4952
	0.0869 -0.0747 0 0 0 0
	-0.1439 0.4571 0.4126 -3.5529 6.9508 -10.4108
	-0.2461 0.534 -0.6056 3.679 -5.2104 -14.4214
	-0.265 0.1008 0.2614 0 0 0
	-0.2534 0.1007 -0.2444 0 0 0
	-0.1009 0.0439 0.044 0 -2.9952 -14.8124
5933	0 0 0 0 0 2.6422
	0.092 -0.0791 0 0 0 0
	-0.1524 0.4841 0.4369 -3.7621 7.3601 -11.0239
	-0.2606 0.5654 -0.6413 3.8956 -5.5173 -15.2707
	-0.2807 0.1067 0.2768 0 0 0
	-0.2683 0.1066 -0.2587 0 0 0
	-0.1068 0.0465 0.0466 0 -3.1716 -15.6847
5966	0 0 0 0 0 2.6953
	0.0938 -0.0807 0 0 0 0
	-0.1555 0.4938 0.4456 -3.8377 7.508 -11.2454
	-0.2658 0.5768 -0.6541 3.9739 -5.6281 -15.5775
	-0.2863 0.1088 0.2824 0 0 0
	-0.2737 0.1088 -0.2639 0 0 0
	-0.109 0.0475 0.0475 0 -3.2353 -15.9999
6000	0 0 0 0 0 2.5743
	0.0799 -0.0532 0 0 0 1.3346
	-0.1725 0.4557 0.439 -3.5951 6.7709 -9.7038
	-0.2771 0.5386 -0.6375 6.6932 -2.8691 -13.7669
	-0.2849 0.0992 0.2735 0.1141 1.4558 1.1281
	-0.267 0.1043 -0.2678 0.2101 0.1824 -0.5405
	-0.088 0.0412 0.0426 0.7779 -2.7529 -15.6032
6033	0 0 0 0 0 2.1853
	0.0493 0 0 0 0 3.6795
	-0.1922 0.3564 0.3983 -2.9175 4.9841 -6.2588
	-0.2795 0.4338 -0.5653 11.2105 2.347 -9.5655
	-0.2636 0.075 0.2395 0.3146 4.0137 3.1102
	-0.2373 0.0893 -0.2572 0.5794 0.5029 -1.4903
	-0.0439 0.0271 0.0309 2.1446 -1.6935 -13.8583
6066	0 0 0 0 0 1.6996
	0.0134 0.0618 -0.0014 0 0 6.2839
	-0.211 0.2363 0.3441 -2.0885 2.85 -2.2086
	-0.2768 0.3059 -0.4722 16.1486 8.2525 -4.5889
	-0.2344 0.046 0.196 0.5374 6.8546 5.3116
	-0.1989 0.0704 -0.2402 0.9896 0.859 -2.5452
	0.007 0.0104 0.0169 3.6626 -0.4524 -11.6018
6100	0 0 0 0 0 1.2884
	-0.0161 0.1121 -0.0021 0 0 8.3971
	-0.2252 0.1358 0.2974 -1.3916 1.0712 1.1484
	-0.273 0.1985 -0.3925 20.1303 13.0796 -0.4528
	-0.2088 0.0218 0.159 0.7181 9.1597 7.0978
	-0.166 0.0544 -0.2248 1.3224 1.1478 -3.4011
	0.0492 -0.0033 0.0052 4.8943 0.5749 -9.67
6133	0 0 0 0 0 1.1233
	-0.0282 0.1327 -0.0024 0 0 9.2683
	-0.2314 0.0951 0.2788 -1.1105 0.3499 2.5143
	-0.2718 0.1551 -0.3607 21.7783 15.0606 1.2272
	-0.1987 0.012 0.1442 0.7926 10.11 7.8342
	-0.1528 0.048 -0.2189 1.4596 1.2669 -3.754
	0.0663 -0.0089 0 5.402 0.9933 -8.8994
6166	0 0 0 0 0 2.7851
	0.097 -0.0834 0 0 0 0
	-0.1606 0.5103 0.4605 -3.9657 7.7583 -11.6203
	-0.2747 0.596 -0.676 4.1064 -5.8158 -16.0968
	-0.2958 0.1125 0.2918 0 0 0
	-0.2828 0.1124 -0.2727 0 0 0
	-0.1126 0.049 0.0491 0 -3.3432 -16.5332
6200	0 0 0 0 0 3.2343
	0.1126 -0.0969 0 0 0 0
	-0.1866 0.5926 0.5348 -4.6053 9.0096 -13.4945
	-0.319 0.6921 -0.785 4.7687 -6.7538 -18.693
	-0.3436 0.1306 0.3389 0 0 0
	-0.3284 0.1306 -0.3167 0 0 0
	-0.1308 0.057 0.057 0 -3.8824 -19.1998
6233	0 0 0 0 0 3.1171
	0.0825 -0.0323 0 0 0 -1.4237
	-0.1374 0.4037 0.4462 -4.5301 3.1879 -11.8878
	-0.2517 0.4852 -0.7021 4.505 5.6827 -21.088
	-0.3319 0.0322 0.26 0 0 0
	-0.3103 0.0318 -0.2473 0 0 0
	-0.0592 -0.0013 0.0437 0.1094 -3.2756 -17.895
6266	0 0 0 0 0 2.91
	0.0438 0.0476 0 0 0 -3.1421
	-0.0742 0.1638 0.3284 -4.3459 -4.0213 -9.6747
	-0.164 0.2214 -0.5861 4.0898 20.8298 -23.5991
	-0.3108 -0.0891 0.158 0 0 0
	-0.2809 -0.09 -0.1569 0 0 0
	0.0296 -0.0728 0.0264 0.2415 -2.4643 -15.9304
6300	0 0 0 0 0 2.6978
	0.008 0.1204 0 0 0 -4.6921
	-0.0157 -0.0571 0.2179 -4.1435 -10.5948 -7.5724
	-0.0824 -0.0218 -0.4754 3.6779 34.5453 -25.717
	-0.2891 -0.1996 0.0633 0 0 0
	-0.2523 -0.201 -0.073 0 0 0
	0.1109 -0.1378 0.0104 0.3606 -1.7021 -14.0073
6333	0 0 0 0 0 2.5652
	-0.0133 0.1638 0 0 0 -5.6105
	0.0192 -0.1894 0.1513 -4.0138 -14.509 -6.2981
	-0.0334 -0.1675 -0.4081 3.4237 42.6869 -26.9324
	-0.2756 -0.2654 0.0065 0 0 0
	-0.2353 -0.267 -0.0226 0 0 0
	0.1594 -0.1765 0 0.4312 -1.2422 -12.8272
6366	0 0 0 0 0 2.7392
	-0.0142 0.1749 0 0 0 -5.9911
	0.0205 -0.2022 0.1616 -4.286 -15.4931 -6.7253
	-0.0356 -0.1789 -0.4357 3.6559 45.5822 -28.7591
	-0.2942 -0.2834 0.007 0 0 0
	-0.2518 -0.2851 -0.0241 0 0 0
	0.1702 -0.1885 0 0.4604 -1.3265 -13.6972
6400	0 0 0 0 0 2.8533
	-0.0148 0.1822 0 0 0 -6.2407
	0.0213 -0.2107 0.1683 -4.4646 -16.1387 -7.0055
	-0.0371 -0.1864 -0.4539 3.8083 47.4815 -29.9575
	-0.3065 -0.2952 0.0072 0 0 0
	-0.2626 -0.297 -0.0251 0 0 0
	0.1773 -0.1963 0 0.4796 -1.3818 -14.2679
6433	0 0 0 0 0 2.9108
	-0.0151 0.1859 0 0 0 -6.3664
	0.0218 -0.2149 0.1717 -4.5546 -16.4638 -7.1466
	-0.0379 -0.1901 -0.4631 3.885 48.4379 -30.5609
	-0.3127 -0.3012 0.0074 0 0 0
	-0.2681 -0.303 -0.0256 0 0 0
	0.1808 -0.2003 0 0.4893 -1.4096 -14.5553
6466	0 0 0 0 0 2.9148
	-0.0151 0.1861 0 0 0 -6.3752
	0.0218 -0.2152 0.1719 -4.5608 -16.4864 -7.1565
	-0.0379 -0.1904 -0.4637 3.8903 48.5044 -30.6028
	-0.3131 -0.3016 0.0074 0 0 0
	-0.2685 -0.3034 -0.0257 0 0 0
	0.1811 -0.2005 0 0.49 -1.4115 -14.5753
6500	0 0 0 0 0 2.8685
	-0.0149 0.1832 0 0 0 -6.2739
	0.0215 -0.2118 0.1692 -4.4884 -16.2245 -7.0428
	-0.0373 -0.1873 -0.4563 3.8285 47.734 -30.1168
	-0.3081 -0.2968 0.0073 0 0 0
	-0.2641 -0.2986 -0.0253 0 0 0
	0.1782 -0.1974 0 0.4822 -1.3891 -14.3438
6533	0 0 0 0 0 2.7751
	-0.0144 0.1772 0 0 0 -6.0696
	0.0208 -0.2049 0.1637 -4.3422 -15.6963 -6.8135
	-0.0361 -0.1812 -0.4415 3.7039 46.1799 -29.1362
	-0.2981 -0.2871 0.007 0 0 0
	-0.2552 -0.2888 -0.0244 0 0 0
	0.1724 -0.1909 0 0.4665 -1.3439 -13.8768
6566	0 0 0 0 0 2.6378
	-0.0137 0.1684 0 0 0 -5.7693
	0.0197 -0.1948 0.1556 -4.1274 -14.9197 -6.4764
	-0.0343 -0.1723 -0.4196 3.5206 43.8951 -27.6947
	-0.2834 -0.2729 0.0067 0 0 0
	-0.2422 -0.2746 -0.0232 0 0 0
	0.1639 -0.1815 0 0.4434 -1.2774 -13.1902
6600	0 0 0 0 0 2.4598
	-0.0128 0.1571 0 0 0 -5.38
	0.0184 -0.1816 0.1451 -3.8488 -13.9128 -6.0393
	-0.032 -0.1606 -0.3913 3.283 40.9326 -25.8256
	-0.2642 -0.2545 0.0062 0 0 0
	-0.2254 -0.256 -0.0217 0 0 0
	0.1528 -0.1692 0 0.4135 -1.1912 -12.3
6633	0 0 0 0 0 2.1718
	-0.0095 0.1613 0.0027 0 0 -4.5606
	0.007 -0.1846 0.1229 -3.2131 -11.8628 -4.7377
	-0.0342 -0.1678 -0.3383 3.2186 35.2027 -21.6867
	-0.2626 -0.2433 0.0196 0 0 0
	-0.2291 -0.2462 -0.0383 0 0 0
	0.1494 -0.1614 0 0.3505 -1.0098 -12.3411
6666	0 0 0 0 0 1.7048
	-0.0042 0.169 0.0067 0 0 -3.2246
	-0.0116 -0.1903 0.0868 -2.1751 -8.5221 -2.6047
	-0.038 -0.1803 -0.2521 3.1258 25.874 -14.9322
	-0.261 -0.2258 0.0418 0 0 0
	-0.2368 -0.2309 -0.066 0 0 0
	0.1443 -0.1492 0 0.2478 -0.7139 -12.462
6700	0 0 0 0 0 1.1923
	0.0015 0.1772 0.0112 0 0 -1.7603
	-0.0321 -0.1963 0.0471 -1.0378 -4.8601 -0.2693
	-0.0421 -0.1939 -0.1575 3.0212 15.6458 -7.5302
	-0.259 -0.2065 0.066 0 0 0
	-0.2455 -0.214 -0.0963 0 0 0
	0.1386 -0.1358 0 0.1353 -0.3897 -12.5815
6733	0 0 0 0 0 0.768
	0.0062 0.1831 0.0147 0 0 -0.556
	-0.0486 -0.2003 0.0145 -0.104 -1.846 1.6392
	-0.0452 -0.204 -0.0796 2.9213 7.2174 -1.449
	-0.2561 -0.1897 0.0855 0 0 0
	-0.2511 -0.1992 -0.1205 0 0 0
	0.1333 -0.1241 0.001 0.0427 -0.1231 -12.6189
6766	0 0 0 0 0 0.5657
	0.0083 0.1837 0.0162 0 0 0
	-0.0556 -0.1999 0 0.3234 -0.4493 2.4919
	-0.0462 -0.2063 -0.0431 2.8427 3.2883 1.3433
	-0.2519 -0.1799 0.0934 0 0 0
	-0.2506 -0.1902 -0.1302 0 0 0
	0.1294 -0.1174 0.001 0 0 -12.4932
6800	0 0 0 0 0 0.7845
	0.0057 0.1785 0.0141 0 0 -0.6388
	-0.0462 -0.1956 0.0168 -0.1754 -2.0432 1.4521
	-0.044 -0.1987 -0.0839 2.8645 7.7234 -1.8973
	-0.2506 -0.1869 0.082 0 0 0
	-0.2452 -0.1959 -0.1159 0 0 0
	0.1308 -0.1223 0 0.0491 -0.1414 -12.3364
6833	0 0 0 0 0 1.3189
	0 0.1685 0.0094 0 0 -2.1776
	-0.0243 -0.1877 0.0584 -1.373 -5.8881 -1.0205
	-0.0393 -0.1829 -0.183 2.9532 18.447 -9.6855
	-0.2509 -0.2058 0.0559 0 0 0
	-0.2344 -0.2123 -0.0832 0 0 0
	0.1358 -0.1356 0 0.1673 -0.4821 -12.1175
6866	0 0 0 0 0 1.8447
	-0.0069 0.1527 0.004 0 0 -3.7419
	0 -0.1736 0.1008 -2.6005 -9.7831 -3.6109
	-0.0332 -0.1605 -0.2823 2.956 29.2481 -17.6447
	-0.2434 -0.2196 0.0264 0 0 0
	-0.2156 -0.2231 -0.0459 0 0 0
	0.1369 -0.1455 0 0.2876 -0.8285 -11.5111
6900	0 0 0 0 0 2.0381
	-0.0106 0.1301 0 0 0 -4.4577
	0.0152 -0.1505 0.1202 -3.189 -11.5277 -5.004
	-0.0265 -0.1331 -0.3242 2.7202 33.9156 -21.3983
	-0.2189 -0.2109 0.0052 0 0 0
	-0.1863 -0.2121 -0.0179 0 0 0
	0.1266 -0.1402 0 0.3426 -0.987 -10.1914
6933	0 0 0 0 0 1.7986
	-0.0066 0.0677 0.0021 0 0 -9.342
	-0.0141 -0.1001 0.1047 -1.3774 -10.4637 -4.362
	-0.0468 -0.0799 -0.2795 1.7826 27.3578 -16.3374
	-0.1742 -0.1615 0.0427 0 0 0
	-0.1467 -0.1552 -0.0484 0 0 0
	0.0722 -0.1249 0 -0.1043 -0.7471 -7.2094
6966	0 0 0 0 0 1.1901
	0 -0.0367 0.0047 0 0 -15.5473
	-0.0571 -0.0097 0.067 1.5768 -7.4272 -2.7929
	-0.0716 0.0122 -0.1734 0.1095 13.6485 -6.4011
	-0.0824 -0.0642 0.0942 0 0 0
	-0.0668 -0.0474 -0.0885 0 0 0
	-0.0205 -0.0846 0 -0.7733 -0.2799 -1.6803
7000	0 0 0 0 0 0.6612
	0.005 -0.1037 0.006 0 0 -18.2027
	-0.0805 0.0522 0.0349 3.4174 -4.6403 -1.4562
	-0.0812 0.0732 -0.0846 -1.0319 3.0334 0.9471
	-0.0122 0.0078 0.1197 0 0 0
	-0.0057 0.0301 -0.1069 0 0 0
	-0.0812 -0.049 0 -1.1489 0.0634 2.2224
7033	0 0 0 0 0 0.5387
	0.0041 -0.0845 0.0049 0 0 -14.8318
	-0.0656 0.0425 0.0284 2.7845 -3.781 -1.1866
	-0.0662 0.0596 -0.0689 -0.8408 2.4716 0.7717
	-0.0099 0.0064 0.0976 0 0 0
	-0.0046 0.0245 -0.0871 0 0 0
	-0.0661 -0.0399 0 -0.9361 0.0517 1.8108
7066	0 0 0 0 0 0.2693
	0.002 -0.0422 0.0024 0 0 -7.4159
	-0.0328 0.0212 0.0142 1.3922 -1.8905 -0.5933
	-0.0331 0.0298 -0.0344 -0.4204 1.2358 0.3858
	-0.0049 0.0032 0.0488 0 0 0
	-0.0023 0.0122 -0.0435 0 0 0
	-0.033 -0.0199 0 -0.468 0.0258 0.9054
7100	0 0 0 0 0 0
	0 0 0 0 0 0
	0 0 0 0 0 0
	0 0 0 0 0 0
	0 0 0 0 0 0
	0 0 0 0 0 0
	0 0 0 0 0 0
